,short_form,context,long_form,label
115,cm,"en zona de canino y bicúspides inferiores derechos . En radiografía panorámica inicial , se aprecia imagen radiolúcida de 10 < start > cm < end > de longitud , multiloculada , localizada desde distal del diente 46 hasta mesial del 33 . Presentan rizólisis la raíz",centimetro agua,0
116,cm,"de Oncología llevó a cabo la resección en bloque del neurofibroma , generando un defecto de tejidos blandos de 20x10 < start > cm < end > de diámetro con exposición de músculo pectoral , zona paraesternal izquierda , zona medial del primer arco costal y clavícula",centimetro,1
117,cm,"de Oncología llevó a cabo la resección en bloque del neurofibroma , generando un defecto de tejidos blandos de 20x10 < start > cm < end > de diámetro con exposición de músculo pectoral , zona paraesternal izquierda , zona medial del primer arco costal y clavícula",centimetro agua,0
118,cm,"la rama descendente de la arteria femoral lateral circunfleja , con dimensiones de 24x11 cm , y pedículo de 12 < start > cm < end > de longitud , realizando anastomosis termino-terminal con nylon 9-0 a vasos tiroideos superiores contralaterales a la lesión y transposición del",centimetro,1
119,cm,"la rama descendente de la arteria femoral lateral circunfleja , con dimensiones de 24x11 cm , y pedículo de 12 < start > cm < end > de longitud , realizando anastomosis termino-terminal con nylon 9-0 a vasos tiroideos superiores contralaterales a la lesión y transposición del",centimetro agua,0
120,cm,"cobertura . El informe histopatológico de la pieza de resección corroboró el diagnóstico de neurofibroma , con dimensiones de 16x10.5x6.5 < start > cm < end > mostrando células mesenquimatosas , fibroblastos , células de Schwann , tejido perineural y mastocitos , y con márgenes quirúrgicos profundos",centimetro,1
121,cm,"cobertura . El informe histopatológico de la pieza de resección corroboró el diagnóstico de neurofibroma , con dimensiones de 16x10.5x6.5 < start > cm < end > mostrando células mesenquimatosas , fibroblastos , células de Schwann , tejido perineural y mastocitos , y con márgenes quirúrgicos profundos",centimetro agua,0
122,cm,"GRE y T1 con gadolinio , encontrando una masa solida de tipo neoplásico , con bordes bien definidos de 10.4x5.8x12.4 < start > cm < end > en sus ejes longitudinal , anteroposterior y transversal respectivamente , que ocupaba la región izquierda anterior de la base del",centimetro,1
123,cm,"GRE y T1 con gadolinio , encontrando una masa solida de tipo neoplásico , con bordes bien definidos de 10.4x5.8x12.4 < start > cm < end > en sus ejes longitudinal , anteroposterior y transversal respectivamente , que ocupaba la región izquierda anterior de la base del",centimetro agua,0
124,cm,"basado en 2 vasos perforantes de la rama descendente de la arteria femoral lateral circunfleja , con dimensiones de 24x11 < start > cm < end > y pedículo de 12 cm de longitud , realizando anastomosis termino-terminal con nylon 9-0 a vasos tiroideos superiores contralaterales a",centimetro,1
125,cm,"basado en 2 vasos perforantes de la rama descendente de la arteria femoral lateral circunfleja , con dimensiones de 24x11 < start > cm < end > y pedículo de 12 cm de longitud , realizando anastomosis termino-terminal con nylon 9-0 a vasos tiroideos superiores contralaterales a",centimetro agua,0
126,cm,"edad remitido a nuestra consulta por presentar lesión tumoral recidivante en lado izquierdo de base del cuello , de 10 < start > cm < end > de diámetro , con zona central ulcerada , sangrante , y adherido a planos profundos . Refiere una evolución de",centimetro,1
127,cm,"edad remitido a nuestra consulta por presentar lesión tumoral recidivante en lado izquierdo de base del cuello , de 10 < start > cm < end > de diámetro , con zona central ulcerada , sangrante , y adherido a planos profundos . Refiere una evolución de",centimetro agua,0
128,cm,drenaje claro . Después de 30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/ < start > cm < end > H2O y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo de doble luz por,centimetro,1
129,cm,drenaje claro . Después de 30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/ < start > cm < end > H2O y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo de doble luz por,centimetro agua,0
130,cm,"H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/ < start > cm < end > H2O y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo , para comprobar que",centimetro,1
131,cm,"H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/ < start > cm < end > H2O y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo , para comprobar que",centimetro agua,0
132,cm,"ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 < start > cm < end > H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la saturación de oxígeno del",centimetro,1
133,cm,"ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 < start > cm < end > H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la saturación de oxígeno del",centimetro agua,0
134,cm,"el lavado del pulmón izquierdo , ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 < start > cm < end > H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm",centimetro,1
135,cm,"el lavado del pulmón izquierdo , ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 < start > cm < end > H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm",centimetro agua,0
136,cm,"Finalizado el lavado en supino , observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/ < start > cm < end > H2O y una mejoría en la saturación de hasta el 98 % . A continuación colocamos al paciente en decúbito",centimetro,1
137,cm,"Finalizado el lavado en supino , observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/ < start > cm < end > H2O y una mejoría en la saturación de hasta el 98 % . A continuación colocamos al paciente en decúbito",centimetro agua,0
138,cm,El lavado se realizó con solución salina isotónica calentada a 37º C. Infundimos un litro desde una altura de 30-40 < start > cm < end > sobre el paciente y drenamos éste por gravedad . La misma operación fue realizada hasta que el líquido del lavado,centimetro,1
139,cm,El lavado se realizó con solución salina isotónica calentada a 37º C. Infundimos un litro desde una altura de 30-40 < start > cm < end > sobre el paciente y drenamos éste por gravedad . La misma operación fue realizada hasta que el líquido del lavado,centimetro agua,0
140,cm,"Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/cm H2O en el pulmón derecho y 15 ml/ < start > cm < end > H2O en el pulmón izquierdo ) , por lo que decidimos comenzar el lavado en el pulmón izquierdo ( el",centimetro,1
141,cm,"Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/cm H2O en el pulmón derecho y 15 ml/ < start > cm < end > H2O en el pulmón izquierdo ) , por lo que decidimos comenzar el lavado en el pulmón izquierdo ( el",centimetro agua,0
142,cm,", presión positiva al final de la espiración ( PEEP ) de 6 cm H2O , presión máxima de 30 < start > cm < end > H2O y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de 800 ml ( volumen/minuto de 10 lpm",centimetro,1
143,cm,", presión positiva al final de la espiración ( PEEP ) de 6 cm H2O , presión máxima de 30 < start > cm < end > H2O y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de 800 ml ( volumen/minuto de 10 lpm",centimetro agua,0
144,cm,"y su oxigenación fue del 96 % . Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/ < start > cm < end > H2O en el pulmón derecho y 15 ml/cm H2O en el pulmón izquierdo ) , por lo que decidimos comenzar",centimetro,1
145,cm,"y su oxigenación fue del 96 % . Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/ < start > cm < end > H2O en el pulmón derecho y 15 ml/cm H2O en el pulmón izquierdo ) , por lo que decidimos comenzar",centimetro agua,0
146,cm,"oxígeno ( FiO2 ) de 100 % , presión positiva al final de la espiración ( PEEP ) de 6 < start > cm < end > H2O , presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de",centimetro,1
147,cm,"oxígeno ( FiO2 ) de 100 % , presión positiva al final de la espiración ( PEEP ) de 6 < start > cm < end > H2O , presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de",centimetro agua,0
148,H2O,drenaje claro . Después de 30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/cm < start > H2O < end > y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo de doble luz por uno,agua,1
149,H2O,drenaje claro . Después de 30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/cm < start > H2O < end > y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo de doble luz por uno,centimetro agua,0
150,H2O,"H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm < start > H2O < end > y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo , para comprobar que podría",agua,1
151,H2O,"H2O y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm < start > H2O < end > y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo , para comprobar que podría",centimetro agua,0
152,H2O,"pulmones en modo presión control con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 cm < start > H2O < end > durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la saturación de oxígeno del 96",agua,1
153,H2O,"pulmones en modo presión control con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 cm < start > H2O < end > durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la saturación de oxígeno del 96",centimetro agua,0
154,H2O,"lavado del pulmón izquierdo , ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm < start > H2O < end > y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O",agua,1
155,H2O,"lavado del pulmón izquierdo , ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm < start > H2O < end > y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O",centimetro agua,0
156,H2O,"Finalizado el lavado en supino , observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98 % . A continuación colocamos al paciente en decúbito prono",agua,1
157,H2O,"Finalizado el lavado en supino , observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98 % . A continuación colocamos al paciente en decúbito prono",centimetro agua,0
