,short_form,context,long_form,label
197,H2O,"de 6 cm H2O , presión máxima de 30 cm < start > H2O < end > y frecuencia respiratoria de 12 . El paciente realizaba volúmenes",centimetro agua,0
198,H2O,final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de,agua,1
199,H2O,final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de,centimetro agua,0
200,mm,de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73,milimetro,1
201,mm,de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73,milimetro mercurio,0
202,h,63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos,hora,1
203,h,63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos,horas,0
204,h,63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos,microgramo,0
205,kg,"Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses",kilogramo,1
206,kg,"Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses",centimetro,0
207,kg,"Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses",kilogramo s,0
208,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartate aminotransferase,1
209,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartate and alanine aminotransferase,0
210,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartato transaminasa,0
211,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartate aminotransferase,1
212,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartate and alanine aminotransferase,0
213,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartato transaminasa,0
214,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanine transaminase,1
215,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanine transferase,0
216,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanina aminotransferasa,0
217,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanine transaminase,1
218,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanine transferase,0
219,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanina aminotransferasa,0
220,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",centimetro,0
221,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",centigrado,1
222,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",cysteine,0
223,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",peak c,0
224,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gammaglutamil transpeptidasa,1
225,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gama glutamil transferasa,0
226,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro,1
227,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro agua,0
228,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sistema nervioso central,1
229,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sindrome nefrotico congenito,0
230,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro,1
231,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro agua,0
232,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro,1
233,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro agua,0
234,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro,1
235,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro agua,0
236,cm,"que se apreció un lipoma de unos 2 x 1,5 < start > cm < end > en el cordón espermático , de coloración amarillenta , consistencia",centimetro,1
237,cm,"que se apreció un lipoma de unos 2 x 1,5 < start > cm < end > en el cordón espermático , de coloración amarillenta , consistencia",centimetro agua,0
238,cm,exploración física se apreció una masa blanda de unos 3 < start > cm < end > no dolorosa a la palpación ni adherida a estructuras adyacentes,centimetro,1
239,cm,exploración física se apreció una masa blanda de unos 3 < start > cm < end > no dolorosa a la palpación ni adherida a estructuras adyacentes,centimetro agua,0
240,cm,". Se practicó tumorectomía con margen de más de 0,5 < start > cm < end > de parénquima macroscópicamente sano , enviándose intraoperatoriamente muestras de la",centimetro,1
241,cm,". Se practicó tumorectomía con margen de más de 0,5 < start > cm < end > de parénquima macroscópicamente sano , enviándose intraoperatoriamente muestras de la",centimetro agua,0
242,cm,", se identificó una tumoración exofítica bien circunscrita de 1.5 < start > cm < end > en su polo inferior-cara anterior . Se practicó tumorectomía con",centimetro,1
243,cm,", se identificó una tumoración exofítica bien circunscrita de 1.5 < start > cm < end > en su polo inferior-cara anterior . Se practicó tumorectomía con",centimetro agua,0
244,cm,"ecografía de control se objetivó un nódulo sólido de 1,5 < start > cm < end > vascularizado en el polo inferior del injerto renal . La",centimetro,1
245,cm,"ecografía de control se objetivó un nódulo sólido de 1,5 < start > cm < end > vascularizado en el polo inferior del injerto renal . La",centimetro agua,0
246,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",proteina c reactiva,1
247,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",polymerase chain reaction,0
248,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",reaccion cadena polimerasa,0
249,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",parada cardiorrespiratoria,0
250,U,"4,11 mg/dl y elevación de la α-amilasa ( hasta 1451 < start > U < end > l ) . Durante el ingreso se realizó una ecografía",unidad,0
251,U,"4,11 mg/dl y elevación de la α-amilasa ( hasta 1451 < start > U < end > l ) . Durante el ingreso se realizó una ecografía",unidades,1
252,mm,"hepáticas en segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de la exploración",milimetro,1
253,mm,"hepáticas en segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de la exploración",milimetro mercurio,0
254,mm,"arcada dentaria , de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa . No",milimetro,1
255,mm,"arcada dentaria , de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa . No",milimetro mercurio,0
256,cm,"pruebas complementarias : - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x 35 x",centimetro,1
257,cm,"pruebas complementarias : - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x 35 x",centimetro agua,0
258,cm,un abdomen en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la palpación de,centimetro,1
259,cm,un abdomen en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la palpación de,centimetro agua,0
260,mm,"del lóbulo frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro , sin",milimetro,1
261,mm,"del lóbulo frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro , sin",milimetro mercurio,0
262,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hemorragia subaracnoidea,1
263,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hematoma subdural,0
264,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hemorragia subaracnoidea,1
265,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hematoma subdural,0
266,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hemorragia subaracnoidea,1
267,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hematoma subdural,0
268,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hemorragia subaracnoidea,1
269,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hematoma subdural,0
270,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hemorragia subaracnoidea,1
271,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hematoma subdural,0
272,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hemorragia subaracnoidea,0
273,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hematoma subdural,1
274,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hemorragia subaracnoidea,0
275,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hematoma subdural,1
276,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hemorragia subaracnoidea,0
277,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hematoma subdural,1
278,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hemorragia subaracnoidea,0
279,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hematoma subdural,1
280,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hemorragia subaracnoidea,0
281,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hematoma subdural,1
282,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",centimetro,0
283,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",centigrado,1
284,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",cysteine,0
285,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",peak c,0
