,short_form,context,long_form,label
295,EVA,"dada la mala tolerancia . Finalmente , y con un < start > EVA < end >",evidencia mejoria clinica,1
296,EVA,"= el peor prurito imaginable ) , valorándolo con un < start > EVA < end >",escala visual analogico,0
297,EVA,"= el peor prurito imaginable ) , valorándolo con un < start > EVA < end >",evidencia mejoria clinica,1
298,EVA,una evaluación del prurito mediante la escala visual analógica ( < start > EVA < end >,escala visual analogico,0
299,EVA,una evaluación del prurito mediante la escala visual analógica ( < start > EVA < end >,evidencia mejoria clinica,1
300,cm,"aspecto nodular y bien delimitada , de 2 X 2 < start > cm < end >",centimetro,1
301,cm,"aspecto nodular y bien delimitada , de 2 X 2 < start > cm < end >",centimetro agua,0
302,mm,ósea . U/S abdominal : Psoas derecho engrosado de 48 < start > mm < end >,milimetro,1
303,mm,ósea . U/S abdominal : Psoas derecho engrosado de 48 < start > mm < end >,milimetro mercurio,0
304,h,", colesterolemia de 275 mg/dl y proteinuria de 6 g/24 < start > h < end >",hora,1
305,h,", colesterolemia de 275 mg/dl y proteinuria de 6 g/24 < start > h < end >",microgramo,0
306,AP,sobre muestra en parafina se evidencia marcada positividad para proteína < start > AP < end >,amiloidir p,1
307,AP,sobre muestra en parafina se evidencia marcada positividad para proteína < start > AP < end >,atencion primario,0
308,AP,sobre muestra en parafina se evidencia marcada positividad para proteína < start > AP < end >,anatomia patologico,0
309,s,"Coagulación : actividad de protrombina 80 % , TTPA 24,8 < start > s < end >",soluble,0
310,s,"Coagulación : actividad de protrombina 80 % , TTPA 24,8 < start > s < end >",segundo,1
311,H2O,de reanimación se instauró VMNI ( CPAP a 5 cm < start > H2O < end >,agua,0
312,H2O,de reanimación se instauró VMNI ( CPAP a 5 cm < start > H2O < end >,centimetro agua,1
313,L,"FEV1 0,88 l ( 45,3 % ) , FVC 1,16 < start > L < end >",leucocito,0
314,L,"FEV1 0,88 l ( 45,3 % ) , FVC 1,16 < start > L < end >",litro,1
315,L,"FEV1 0,88 l ( 45,3 % ) , FVC 1,16 < start > L < end >",linfocito,0
316,cm,unidad de reanimación se instauró VMNI ( CPAP a 5 < start > cm < end >,centimetro,0
317,cm,unidad de reanimación se instauró VMNI ( CPAP a 5 < start > cm < end >,centimetro agua,1
318,kg,"92,4 % ) , talla 1,61 metros e IMC 24,32 < start > kg < end >",kilogramo,1
319,kg,"92,4 % ) , talla 1,61 metros e IMC 24,32 < start > kg < end >",centimetro,0
320,kg,supermórbida ( índice de masa corporal [ IMC ] 52 < start > kg < end >,kilogramo,1
321,kg,supermórbida ( índice de masa corporal [ IMC ] 52 < start > kg < end >,centimetro,0
322,mm,", de otros dos pequeños nódulos de 17 y 10 < start > mm < end >",milimetro,1
323,mm,", de otros dos pequeños nódulos de 17 y 10 < start > mm < end >",milimetro mercurio,0
324,mm,"polo inferior de riñón derecho , de 64 x 65 < start > mm < end >",milimetro,1
325,mm,"polo inferior de riñón derecho , de 64 x 65 < start > mm < end >",milimetro mercurio,0
326,mm,anejo izquierdo presentaba una lesión sólido-quística de 90 x 65 < start > mm < end >,milimetro,1
327,mm,anejo izquierdo presentaba una lesión sólido-quística de 90 x 65 < start > mm < end >,milimetro mercurio,0
328,cm,realizó ecografía vaginal que demostró masa anexial izquierda de 7 < start > cm < end >,centimetro,1
329,cm,realizó ecografía vaginal que demostró masa anexial izquierda de 7 < start > cm < end >,centimetro agua,0
330,B,con antecedentes de esplenectomía a los 8 años por posible < start > B < end >,beta,1
331,B,con antecedentes de esplenectomía a los 8 años por posible < start > B < end >,basofilo,0
332,cm,Patológica informa de Tumor de Células Germinales mixto de 2 < start > cm < end >,centimetro,1
333,cm,Patológica informa de Tumor de Células Germinales mixto de 2 < start > cm < end >,centimetro agua,0
334,cm,"izquierda , la Anatomía Patológica informa de Seminoma de 0,5 < start > cm < end >",centimetro,1
335,cm,"izquierda , la Anatomía Patológica informa de Seminoma de 0,5 < start > cm < end >",centimetro agua,0
336,mm,. En la ecografía se observa una tumoración de 23 < start > mm < end >,milimetro,1
337,mm,. En la ecografía se observa una tumoración de 23 < start > mm < end >,milimetro mercurio,0
338,mm,microcalcificaciones en testículo izquierdo único con nódulo hipoecoico de 7 < start > mm < end >,milimetro,1
339,mm,microcalcificaciones en testículo izquierdo único con nódulo hipoecoico de 7 < start > mm < end >,milimetro mercurio,0
340,mm,izquierdo único con nódulo hipoecoico de 7 mm x 9 < start > mm < end >,milimetro,1
341,mm,izquierdo único con nódulo hipoecoico de 7 mm x 9 < start > mm < end >,milimetro mercurio,0
342,cm,"istmo de las fauces se observó perforación circular de 1,5 < start > cm < end >",centimetro,1
343,cm,"istmo de las fauces se observó perforación circular de 1,5 < start > cm < end >",centimetro agua,0
344,cm,de esta perforación permitió establecer su profundidad en unos 20 < start > cm < end >,centimetro,1
345,cm,de esta perforación permitió establecer su profundidad en unos 20 < start > cm < end >,centimetro agua,0
346,cm,posición paralela al cuerpo con la bocacha a unos 30 < start > cm < end >,centimetro,1
347,cm,posición paralela al cuerpo con la bocacha a unos 30 < start > cm < end >,centimetro agua,0
348,cm,ligeramente hacia la izquierda a nivel cervical posterior unos 3 < start > cm < end >,centimetro,1
349,cm,ligeramente hacia la izquierda a nivel cervical posterior unos 3 < start > cm < end >,centimetro agua,0
350,cm,"2 . Lesión perforante circular con bordes regulares de 1,5 < start > cm < end >",centimetro,1
351,cm,"2 . Lesión perforante circular con bordes regulares de 1,5 < start > cm < end >",centimetro agua,0
352,s,"7.62 x 51 mm NATO , velocidad de 810 m/ < start > s < end >",soluble,0
353,s,"7.62 x 51 mm NATO , velocidad de 810 m/ < start > s < end >",segundo,1
354,m,"calibre 7.62 x 51 mm NATO , velocidad de 810 < start > m < end >",metro,1
355,m,"calibre 7.62 x 51 mm NATO , velocidad de 810 < start > m < end >",minuto,0
356,mm,"culata plegable y bocacha apagallamas , calibre 7.62 x 51 < start > mm < end >",milimetro,1
357,mm,"culata plegable y bocacha apagallamas , calibre 7.62 x 51 < start > mm < end >",milimetro mercurio,0
358,kg,se instauró tratamiento con corticoides sistémicos vía oral administrando 1mg/ < start > kg < end >,kilogramo,1
359,kg,se instauró tratamiento con corticoides sistémicos vía oral administrando 1mg/ < start > kg < end >,centimetro,0
360,kg,importante del estado general y pérdida de peso de 15 < start > kg < end >,kilogramo,1
361,kg,importante del estado general y pérdida de peso de 15 < start > kg < end >,centimetro,0
362,cm,herida residual de dimensiones relativamente pequeñas ( 4 x 5 < start > cm < end >,centimetro,1
363,cm,herida residual de dimensiones relativamente pequeñas ( 4 x 5 < start > cm < end >,centimetro agua,0
364,cm,", delineamos la zona del colgajo con longitud de 22 < start > cm < end >",centimetro,1
365,cm,", delineamos la zona del colgajo con longitud de 22 < start > cm < end >",centimetro agua,0
366,cm,. de longitud y transpusimos a la arcada vasobraquial 10 < start > cm < end >,centimetro,1
367,cm,. de longitud y transpusimos a la arcada vasobraquial 10 < start > cm < end >,centimetro agua,0
368,cm,clavo endomedular de 8 mm . de diámetro y 24 < start > cm < end >,centimetro,1
369,cm,clavo endomedular de 8 mm . de diámetro y 24 < start > cm < end >,centimetro agua,0
370,cm,"vena safena mayor de extremidad inferior izquierda , de 20 < start > cm < end >",centimetro,1
371,cm,"vena safena mayor de extremidad inferior izquierda , de 20 < start > cm < end >",centimetro agua,0
372,cm,"anudados con seda 2-0 , con una brecha de 8 < start > cm < end >",centimetro,1
373,cm,"anudados con seda 2-0 , con una brecha de 8 < start > cm < end >",centimetro agua,0
374,cm,del colgajo con longitud de 22 cm . x 11 < start > cm < end >,centimetro,1
375,cm,del colgajo con longitud de 22 cm . x 11 < start > cm < end >,centimetro agua,0
376,mm,de la fractura de húmero con clavo endomedular de 8 < start > mm < end >,milimetro,1
377,mm,de la fractura de húmero con clavo endomedular de 8 < start > mm < end >,milimetro mercurio,0
378,CK,mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end >,citoqueratina,1
379,CK,mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end >,creatinar kinar,0
380,CK,mostrando positividad para queratina ( AE1-AE3 ) y citoqueratina ( < start > CK < end >,cytokeratin,0
381,cm,que pesaba 180 g y media 9 x 9 x7 < start > cm < end >,centimetro,1
382,cm,que pesaba 180 g y media 9 x 9 x7 < start > cm < end >,centimetro agua,0
383,cm,blanquecina y firme que media 6 x 6 x 5 < start > cm < end >,centimetro,1
384,cm,blanquecina y firme que media 6 x 6 x 5 < start > cm < end >,centimetro agua,0
385,CK20,) y citoqueratina ( CK ) 7 y negatividad para < start > CK20 < end >,cytokeratin 20,1
386,CK20,) y citoqueratina ( CK ) 7 y negatividad para < start > CK20 < end >,citoqueratina 20,0
387,SNC,"con índice proteinuria/creatinuria de 33,7 . Ante la sospecha de < start > SNC < end >",sistema nervioso central,0
388,SNC,"con índice proteinuria/creatinuria de 33,7 . Ante la sospecha de < start > SNC < end >",sindrome nefrotico congenito,1
389,cm,sugestiva de bolsón vascular de 36 × 25 × 24 < start > cm < end >,centimetro,1
390,cm,sugestiva de bolsón vascular de 36 × 25 × 24 < start > cm < end >,centimetro agua,0
391,cm,oral y una tumoración preauricular izquierda de 2 × 2 < start > cm < end >,centimetro,1
392,cm,oral y una tumoración preauricular izquierda de 2 × 2 < start > cm < end >,centimetro agua,0
393,mm,su oclusión mediante espiral de platino de 3 × 8 < start > mm < end >,milimetro,1
394,mm,su oclusión mediante espiral de platino de 3 × 8 < start > mm < end >,milimetro mercurio,0
395,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,centimetro,0
396,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,centigrado,0
397,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,cysteine,1
398,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,peak c,0
399,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",centimetro,0
400,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",centigrado,0
401,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",cysteine,1
402,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",peak c,0
403,PCT,por VIH C3 ( neumonía intersticial por PNJ ) y < start > PCT < end >,porphyria cutaneo tardo,1
404,PCT,por VIH C3 ( neumonía intersticial por PNJ ) y < start > PCT < end >,procalcitonina,0
405,CD8,", las cifras de CD4 28 células/µL y la de < start > CD8 < end >",linfocito t citotoxico,1
406,CD8,", las cifras de CD4 28 células/µL y la de < start > CD8 < end >",cumulo diferenciacion 8,0
407,CD8,y la de CD8 262 células/µL con un cociente CD4/ < start > CD8 < end >,linfocito t citotoxico,1
408,CD8,y la de CD8 262 células/µL con un cociente CD4/ < start > CD8 < end >,cumulo diferenciacion 8,0
409,CD4,"carga viral era de 257.580 copias/ml , las cifras de < start > CD4 < end >",linfocito cooperador inductivo,1
410,CD4,"carga viral era de 257.580 copias/ml , las cifras de < start > CD4 < end >",cumulo diferenciacion 4,0
411,CD4,células/µL y la de CD8 262 células/µL con un cociente < start > CD4 < end >,linfocito cooperador inductivo,1
412,CD4,células/µL y la de CD8 262 células/µL con un cociente < start > CD4 < end >,cumulo diferenciacion 4,0
413,kg,"era de 38,5oC y estimaba que había perdido unos 20 < start > kg < end >",kilogramo,1
414,kg,"era de 38,5oC y estimaba que había perdido unos 20 < start > kg < end >",centimetro,0
415,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,centimetro,0
416,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,centigrado,1
417,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,cysteine,0
418,C,ser muy elevada ( 1.928 ng/ml ) . Las mutaciones < start > C < end >,peak c,0
419,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",centimetro,0
420,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",centigrado,1
421,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",cysteine,0
422,C,"fiebre pero a su ingreso la temperatura era de 38,5o < start > C < end >",peak c,0
423,PCR,"% neutrófilos ) con el resto de series normal , < start > PCR < end >",proteina c reactivo,1
424,PCR,"% neutrófilos ) con el resto de series normal , < start > PCR < end >",polymerase chain reaction,0
425,PCR,"% neutrófilos ) con el resto de series normal , < start > PCR < end >",reaccion cadena polimerasa,0
426,PCR,"% neutrófilos ) con el resto de series normal , < start > PCR < end >",parada cardiorrespiratorio,0
427,FC,"exploración física se objetiva Ta 39,5oC , TA 122/71 y < start > FC < end >",frecuencia cardiaco,1
428,FC,"exploración física se objetiva Ta 39,5oC , TA 122/71 y < start > FC < end >",fragment crystallizable,0
429,C,", el paciente tuvo dos episodios de fiebre de 39o < start > C < end >",centimetro,0
430,C,", el paciente tuvo dos episodios de fiebre de 39o < start > C < end >",centigrado,1
431,C,", el paciente tuvo dos episodios de fiebre de 39o < start > C < end >",cysteine,0
432,C,", el paciente tuvo dos episodios de fiebre de 39o < start > C < end >",peak c,0
433,C,"días . En la exploración física se objetiva Ta 39,5o < start > C < end >",centimetro,0
434,C,"días . En la exploración física se objetiva Ta 39,5o < start > C < end >",centigrado,1
435,C,"días . En la exploración física se objetiva Ta 39,5o < start > C < end >",cysteine,0
436,C,"días . En la exploración física se objetiva Ta 39,5o < start > C < end >",peak c,0
437,kg,el carbimazol y se comenzó tratamiento con G-CSF 5 µ/ < start > kg < end >,kilogramo,1
438,kg,el carbimazol y se comenzó tratamiento con G-CSF 5 µ/ < start > kg < end >,centimetro,0
439,CD10,( patrón Golgi ) / CD68 : positivos . •CD79a/ < start > CD10 < end >,cluster of differentiation 10,0
440,CD10,( patrón Golgi ) / CD68 : positivos . •CD79a/ < start > CD10 < end >,cumulo diferenciacion 10,1
441,L,"UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end >",leucocito,0
442,L,"UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end >",litro,1
443,L,"UI/l , Fosfatasa alcalina 245 UI/l , LDH 1650 UI/ < start > L < end >",linfocito,0
444,GGT,", Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , < start > GGT < end >",gammaglutamil transpeptidasa,1
445,GGT,", Fosfatasa alcalina 245 UI/l , LDH 1650 UI/L , < start > GGT < end >",gama glutamil transferasar,0
446,mm,"% linfocitos , 4 % monocitos . -VSG : 32 < start > mm < end >",milimetro,1
447,mm,"% linfocitos , 4 % monocitos . -VSG : 32 < start > mm < end >",milimetro mercurio,0
448,VSG,", 30 % linfocitos , 4 % monocitos . - < start > VSG < end >",velocidad sedimentacion globular,1
449,VSG,", 30 % linfocitos , 4 % monocitos . - < start > VSG < end >",velocidad eritrosedimentacion,0
450,µl,11.000/µl ; y c ) serie blanca : leucocitos 1.500/ < start > µl < end >,microlitro,1
