,short_form,context,long_form,label
198,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",cysteine,0
199,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",peak c,0
200,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gammaglutamil transpeptidasa,1
201,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gama glutamil transferasar,0
202,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro,1
203,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro agua,0
204,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sistema nervioso central,1
205,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sindrome nefrotico congenito,0
206,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro,1
207,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro agua,0
208,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro,1
209,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro agua,0
210,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro,1
211,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro agua,0
212,cm,"que se apreció un lipoma de unos 2 x 1,5 < start > cm < end > en el cordón espermático , de coloración amarillenta , consistencia",centimetro,1
213,cm,"que se apreció un lipoma de unos 2 x 1,5 < start > cm < end > en el cordón espermático , de coloración amarillenta , consistencia",centimetro agua,0
214,cm,exploración física se apreció una masa blanda de unos 3 < start > cm < end > no dolorosa a la palpación ni adherida a estructuras adyacentes,centimetro,1
215,cm,exploración física se apreció una masa blanda de unos 3 < start > cm < end > no dolorosa a la palpación ni adherida a estructuras adyacentes,centimetro agua,0
216,cm,". Se practicó tumorectomía con margen de más de 0,5 < start > cm < end > de parénquima macroscópicamente sano , enviándose intraoperatoriamente muestras de la",centimetro,1
217,cm,". Se practicó tumorectomía con margen de más de 0,5 < start > cm < end > de parénquima macroscópicamente sano , enviándose intraoperatoriamente muestras de la",centimetro agua,0
218,cm,", se identificó una tumoración exofítica bien circunscrita de 1.5 < start > cm < end > en su polo inferior-cara anterior . Se practicó tumorectomía con",centimetro,1
219,cm,", se identificó una tumoración exofítica bien circunscrita de 1.5 < start > cm < end > en su polo inferior-cara anterior . Se practicó tumorectomía con",centimetro agua,0
220,cm,"ecografía de control se objetivó un nódulo sólido de 1,5 < start > cm < end > vascularizado en el polo inferior del injerto renal . La",centimetro,1
221,cm,"ecografía de control se objetivó un nódulo sólido de 1,5 < start > cm < end > vascularizado en el polo inferior del injerto renal . La",centimetro agua,0
222,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",proteina c reactivo,1
223,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",polymerase chain reaction,0
224,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",reaccion cadena polimerasa,0
225,PCR,"neutrofilia ( 78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa ( hasta",parada cardiorrespiratorio,0
226,mm,"hepáticas en segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de la exploración",milimetro,1
227,mm,"hepáticas en segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de la exploración",milimetro mercurio,0
228,mm,"arcada dentaria , de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa . No",milimetro,1
229,mm,"arcada dentaria , de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa . No",milimetro mercurio,0
230,cm,"pruebas complementarias : - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x 35 x",centimetro,1
231,cm,"pruebas complementarias : - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x 35 x",centimetro agua,0
232,cm,un abdomen en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la palpación de,centimetro,1
233,cm,un abdomen en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la palpación de,centimetro agua,0
234,mm,"del lóbulo frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro , sin",milimetro,1
235,mm,"del lóbulo frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro , sin",milimetro mercurio,0
236,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hemorragia subaracnoideo,1
237,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hematoma subdural,0
238,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hemorragia subaracnoideo,1
239,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hematoma subdural,0
240,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hemorragia subaracnoideo,1
241,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hematoma subdural,0
242,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hemorragia subaracnoideo,1
243,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hematoma subdural,0
244,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hemorragia subaracnoideo,1
245,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hematoma subdural,0
246,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hemorragia subaracnoideo,0
247,HSD,"los siguientes hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha ; surco",hematoma subdural,1
248,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hemorragia subaracnoideo,0
249,HSD,calcificación del anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin evidencia de,hematoma subdural,1
250,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hemorragia subaracnoideo,0
251,HSD,"craneal ( sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones frontal ,",hematoma subdural,1
252,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hemorragia subaracnoideo,0
253,HSD,"una rotura de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal , enclavamiento y",hematoma subdural,1
254,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hemorragia subaracnoideo,0
255,HSD,TAC y la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y se identifica,hematoma subdural,1
256,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",centimetro,0
257,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",centigrado,1
258,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",cysteine,0
259,C,"de mal estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) , taquicárdico (",peak c,0
260,kg,"enfermo mantenía terapia con salicilatos y azatioprina ( 2,5 mg/ < start > kg < end > día , ajustada según niveles de TPMT ) desde hacía",kilogramo,1
261,kg,"enfermo mantenía terapia con salicilatos y azatioprina ( 2,5 mg/ < start > kg < end > día , ajustada según niveles de TPMT ) desde hacía",centimetro,0
262,cm,"que demostró una masa retroperitoneal , de 13 x 10 < start > cm < end > y una lesión , en flanco derecho , de 15",centimetro,1
263,cm,"que demostró una masa retroperitoneal , de 13 x 10 < start > cm < end > y una lesión , en flanco derecho , de 15",centimetro agua,0
264,cm,"lesión , en flanco derecho , de 15 x 8,6 < start > cm < end > que parecía corresponder a un conglomerado de asas fijas con",centimetro,1
265,cm,"lesión , en flanco derecho , de 15 x 8,6 < start > cm < end > que parecía corresponder a un conglomerado de asas fijas con",centimetro agua,0
266,PCR,"mg/dl ) y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el probable diagnóstico",proteina c reactivo,1
267,PCR,"mg/dl ) y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el probable diagnóstico",polymerase chain reaction,0
268,PCR,"mg/dl ) y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el probable diagnóstico",reaccion cadena polimerasa,0
269,PCR,"mg/dl ) y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el probable diagnóstico",parada cardiorrespiratorio,0
270,s,"zonas sarcomatosas y negativo en zonas epiteliales puras , Proteína < start > s < end > 100 positivo en zonas sarcomatoides y negativo en las epiteliales",soluble,1
271,s,"zonas sarcomatosas y negativo en zonas epiteliales puras , Proteína < start > s < end > 100 positivo en zonas sarcomatoides y negativo en las epiteliales",segundo,0
272,cm,de la tumoración extirpada reveló macroscópicamente una pieza de 21x16x15 < start > cm < end > parcialmente revestida por piel con importantes zonas de profunda ulceración,centimetro,1
273,cm,de la tumoración extirpada reveló macroscópicamente una pieza de 21x16x15 < start > cm < end > parcialmente revestida por piel con importantes zonas de profunda ulceración,centimetro agua,0
274,cm,"izquierdo . La tumoración es de gran tamaño ( 21x15 < start > cm < end > y ocupa toda la mitad distal del brazo , está",centimetro,1
275,cm,"izquierdo . La tumoración es de gran tamaño ( 21x15 < start > cm < end > y ocupa toda la mitad distal del brazo , está",centimetro agua,0
276,mm,"segmento superior del lóbulo inferior izquierdo , de unos 6 < start > mm < end > sugestivo de metástasis ; muestra también adenopatías axilares ipsilaterales .",milimetro,1
277,mm,"segmento superior del lóbulo inferior izquierdo , de unos 6 < start > mm < end > sugestivo de metástasis ; muestra también adenopatías axilares ipsilaterales .",milimetro mercurio,0
278,mm,de las adenopatías axilares y del nódulo pulmonar ( 4 < start > mm < end > . Actualmente se siguen realizando controles trimestrales por parte de,milimetro,1
279,mm,de las adenopatías axilares y del nódulo pulmonar ( 4 < start > mm < end > . Actualmente se siguen realizando controles trimestrales por parte de,milimetro mercurio,0
280,cm,realizándole esplenopancreatectomía distal con exéresis de tumoración sólida de 8 < start > cm < end > de diámetro en íntimo contacto con la cara posterior de,centimetro,1
281,cm,realizándole esplenopancreatectomía distal con exéresis de tumoración sólida de 8 < start > cm < end > de diámetro en íntimo contacto con la cara posterior de,centimetro agua,0
