,short_form,context,long_form,label
190,H2O,"presión control con FiO2 100 % , PEEP 10 cm < start > H2O < end > y presión pico de 35 cm H2O durante 45 minutos",centimetro agua,0
191,H2O,la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98,agua,1
192,H2O,la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98,centimetro agua,0
193,H2O,"25 ml/cm H2O en el pulmón derecho y 15 ml/cm < start > H2O < end > en el pulmón izquierdo ) , por lo que decidimos",agua,1
194,H2O,"25 ml/cm H2O en el pulmón derecho y 15 ml/cm < start > H2O < end > en el pulmón izquierdo ) , por lo que decidimos",centimetro agua,0
195,H2O,medimos la compliance estática de cada pulmón ( 25 ml/cm < start > H2O < end > en el pulmón derecho y 15 ml/cm H2O en el,agua,1
196,H2O,medimos la compliance estática de cada pulmón ( 25 ml/cm < start > H2O < end > en el pulmón derecho y 15 ml/cm H2O en el,centimetro agua,0
197,H2O,"de 6 cm H2O , presión máxima de 30 cm < start > H2O < end > y frecuencia respiratoria de 12 . El paciente realizaba volúmenes",agua,1
198,H2O,"de 6 cm H2O , presión máxima de 30 cm < start > H2O < end > y frecuencia respiratoria de 12 . El paciente realizaba volúmenes",centimetro agua,0
199,H2O,final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de,agua,1
200,H2O,final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de,centimetro agua,0
201,C,en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que,centimetro,0
202,C,en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que,centigrado,1
203,C,en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que,cysteine,0
204,C,en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que,peak c,0
205,C,lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre,centimetro,0
206,C,lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre,centigrado,1
207,C,lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre,cysteine,0
208,C,lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre,peak c,0
209,C,días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la,centimetro,0
210,C,días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la,centigrado,1
211,C,días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la,cysteine,0
212,C,días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la,peak c,0
213,TAC,intersticio-alveolar difuso bilateral sobre el parénquima pulmonar . En la < start > TAC < end > torácica se observa una gran afectación del parénquima pulmonar con,tomografia axial computarizado,1
214,TAC,intersticio-alveolar difuso bilateral sobre el parénquima pulmonar . En la < start > TAC < end > torácica se observa una gran afectación del parénquima pulmonar con,tomografia axial computerizado,0
215,TAC,intersticio-alveolar difuso bilateral sobre el parénquima pulmonar . En la < start > TAC < end > torácica se observa una gran afectación del parénquima pulmonar con,tomografia axial computadorizado,0
216,TAC,intersticio-alveolar difuso bilateral sobre el parénquima pulmonar . En la < start > TAC < end > torácica se observa una gran afectación del parénquima pulmonar con,tomografia axial copmputarizado,0
217,LDH,"9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa ( < start > LDH < end > : 957 mg/dl , y fibrinógeno : 954 mg/dl .",lacticodeshidrogenasa,1
218,LDH,"9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa ( < start > LDH < end > : 957 mg/dl , y fibrinógeno : 954 mg/dl .",lactatodeshidrogenasa,0
219,LDH,"9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa ( < start > LDH < end > : 957 mg/dl , y fibrinógeno : 954 mg/dl .",lactodeshidrogenasa,0
220,mm,de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73,milimetro,1
221,mm,de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73,milimetro mercurio,0
222,h,63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos,hora,1
223,h,63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos,microgramo,0
224,kg,"Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses",kilogramo,1
225,kg,"Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses",centimetro,0
226,LDH,20 veces el valor normal con importante aumento de la < start > LDH < end > y datos de insuficiencia hepática con deterioro progresivo de la,lacticodeshidrogenasa,0
227,LDH,20 veces el valor normal con importante aumento de la < start > LDH < end > y datos de insuficiencia hepática con deterioro progresivo de la,lactatodeshidrogenasa,1
228,LDH,20 veces el valor normal con importante aumento de la < start > LDH < end > y datos de insuficiencia hepática con deterioro progresivo de la,lactodeshidrogenasa,0
229,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartate aminotransferar,1
230,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartatoaminotransferasa,0
231,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartate and alanine aminotransferar,0
232,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartato transaminasar,0
233,AST,transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento,aspartato aminotransferasar,0
234,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartate aminotransferar,1
235,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartatoaminotransferasa,0
236,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartate and alanine aminotransferar,0
237,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartato transaminasar,0
238,AST,"más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin",aspartato aminotransferasar,0
239,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanine transaminar,1
240,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanine transferar,0
241,ALT,elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con,alanina aminotransferaso,0
242,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanine transaminar,1
243,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanine transferar,0
244,ALT,y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ),alanina aminotransferaso,0
245,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",centimetro,0
246,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",centigrado,1
247,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",cysteine,0
248,C,"evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones",peak c,0
249,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gammaglutamiltranspeptidasa,0
250,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gamma glutamil transpeptidasar,1
251,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gammaglutamil transpeptidasa,0
252,GGT,del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y,gama glutamil transferasar,0
253,TAC,"foco infeccioso , varios hemocultivos fueron estériles y , mediante < start > TAC < end > se había descartado la presencia de lesiones cerebrales . Analíticamente",tomografia axial computarizado,1
254,TAC,"foco infeccioso , varios hemocultivos fueron estériles y , mediante < start > TAC < end > se había descartado la presencia de lesiones cerebrales . Analíticamente",tomografia axial computerizado,0
255,TAC,"foco infeccioso , varios hemocultivos fueron estériles y , mediante < start > TAC < end > se había descartado la presencia de lesiones cerebrales . Analíticamente",tomografia axial computadorizado,0
256,TAC,"foco infeccioso , varios hemocultivos fueron estériles y , mediante < start > TAC < end > se había descartado la presencia de lesiones cerebrales . Analíticamente",tomografia axial copmputarizado,0
257,TAC,"fiebre mayor de 39 ºC . Se realizaron ecografía y < start > TAC < end > abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",tomografia axial computarizado,1
258,TAC,"fiebre mayor de 39 ºC . Se realizaron ecografía y < start > TAC < end > abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",tomografia axial computerizado,0
259,TAC,"fiebre mayor de 39 ºC . Se realizaron ecografía y < start > TAC < end > abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",tomografia axial computadorizado,0
260,TAC,"fiebre mayor de 39 ºC . Se realizaron ecografía y < start > TAC < end > abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",tomografia axial copmputarizado,0
261,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro,1
262,cm,"tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de",centimetro agua,0
263,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sistema nervioso central,1
264,SNC,"a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció",sindrome nefrotico congenito,0
265,TAC,la apertura bucal . El hallazgo más significativo en la < start > TAC < end > y en la Resonancia Magnética Nuclear ( RMN ) fue,tomografia axial computarizado,1
266,TAC,la apertura bucal . El hallazgo más significativo en la < start > TAC < end > y en la Resonancia Magnética Nuclear ( RMN ) fue,tomografia axial computerizado,0
267,TAC,la apertura bucal . El hallazgo más significativo en la < start > TAC < end > y en la Resonancia Magnética Nuclear ( RMN ) fue,tomografia axial computadorizado,0
268,TAC,la apertura bucal . El hallazgo más significativo en la < start > TAC < end > y en la Resonancia Magnética Nuclear ( RMN ) fue,tomografia axial copmputarizado,0
269,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro,1
270,cm,"momento actual la paciente mantiene una apertura bucomandibular de 2,4 < start > cm < end > lo cual permite una alimentación sólida por boca . La",centimetro agua,0
271,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro,1
272,cm,inmediato se realizó fijación de la apertura bucal en 2 < start > cm < end > mediante cuña retromolar . En el momento actual la paciente,centimetro agua,0
273,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro,1
274,cm,lesión paratesticular homogénea y de bordes regulares de unos 2 < start > cm < end > sospechosa de lipoma . Dadas las dudas diagnósticas se realizó,centimetro agua,0
