,short_form,context,long_form,label
145,cm,"96 % . Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/ < start > cm < end > H2O en el pulmón derecho y 15 ml/cm H2O en el pulmón izquierdo ) ,",centimetro agua,0
146,cm,"100 % , presión positiva al final de la espiración ( PEEP ) de 6 < start > cm < end > H2O , presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El",centimetro,1
147,cm,"100 % , presión positiva al final de la espiración ( PEEP ) de 6 < start > cm < end > H2O , presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El",centimetro agua,0
148,H2O,30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/cm < start > H2O < end > y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo,agua,1
149,H2O,30 minutos de ventilación mecánica la compliance estática de ambos pulmones fue de 64 ml/cm < start > H2O < end > y la saturación de oxígeno fue del 98 % . Para finalizar cambiamos el tubo,centimetro agua,0
150,H2O,35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm < start > H2O < end > y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo,agua,1
151,H2O,35 cm H2O durante 45 minutos . La compliance estática medida fue de 39 ml/cm < start > H2O < end > y la saturación de oxígeno del 96 % . Decidimos ventilar el pulmón izquierdo solo,centimetro agua,0
152,H2O,"con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 cm < start > H2O < end > durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la",agua,1
153,H2O,"con FiO2 100 % , PEEP 10 cm H2O y presión pico de 35 cm < start > H2O < end > durante 45 minutos . La compliance estática medida fue de 39 ml/cm H2O y la",centimetro agua,0
154,H2O,"ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm < start > H2O < end > y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida",agua,1
155,H2O,"ventilamos ambos pulmones en modo presión control con FiO2 100 % , PEEP 10 cm < start > H2O < end > y presión pico de 35 cm H2O durante 45 minutos . La compliance estática medida",centimetro agua,0
156,H2O,", observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98 % . A continuación colocamos",agua,1
157,H2O,", observamos una mejoría de la compliance estática del pulmón izquierdo de hasta 53 ml/cm < start > H2O < end > y una mejoría en la saturación de hasta el 98 % . A continuación colocamos",centimetro agua,0
158,H2O,"estática de cada pulmón ( 25 ml/cm H2O en el pulmón derecho y 15 ml/cm < start > H2O < end > en el pulmón izquierdo ) , por lo que decidimos comenzar el lavado en el",agua,1
159,H2O,"estática de cada pulmón ( 25 ml/cm H2O en el pulmón derecho y 15 ml/cm < start > H2O < end > en el pulmón izquierdo ) , por lo que decidimos comenzar el lavado en el",centimetro agua,0
160,H2O,"96 % . Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/cm < start > H2O < end > en el pulmón derecho y 15 ml/cm H2O en el pulmón izquierdo ) , por",agua,1
161,H2O,"96 % . Posteriormente nosotros medimos la compliance estática de cada pulmón ( 25 ml/cm < start > H2O < end > en el pulmón derecho y 15 ml/cm H2O en el pulmón izquierdo ) , por",centimetro agua,0
162,H2O,"la espiración ( PEEP ) de 6 cm H2O , presión máxima de 30 cm < start > H2O < end > y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de 800 ml (",agua,1
163,H2O,"la espiración ( PEEP ) de 6 cm H2O , presión máxima de 30 cm < start > H2O < end > y frecuencia respiratoria de 12 . El paciente realizaba volúmenes corrientes de 800 ml (",centimetro agua,0
164,H2O,"% , presión positiva al final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El paciente realizaba",agua,1
165,H2O,"% , presión positiva al final de la espiración ( PEEP ) de 6 cm < start > H2O < end > presión máxima de 30 cm H2O y frecuencia respiratoria de 12 . El paciente realizaba",centimetro agua,0
166,C,"en supino , siendo necesarios en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que llevó el lavado del pulmón",centimetro,0
167,C,"en supino , siendo necesarios en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que llevó el lavado del pulmón",centigrado,1
168,C,"en supino , siendo necesarios en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que llevó el lavado del pulmón",cysteine,0
169,C,"en supino , siendo necesarios en este caso 15 litros de solución salina a 37º < start > C < end > para obtener un drenaje claro . El tiempo total que llevó el lavado del pulmón",peak c,0
170,C,en decúbito supino . El lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre el paciente y drenamos éste,centimetro,0
171,C,en decúbito supino . El lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre el paciente y drenamos éste,centigrado,1
172,C,en decúbito supino . El lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre el paciente y drenamos éste,cysteine,0
173,C,en decúbito supino . El lavado se realizó con solución salina isotónica calentada a 37º < start > C < end > Infundimos un litro desde una altura de 30-40 cm sobre el paciente y drenamos éste,peak c,0
174,C,últimos 6 meses . Diez días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la analítica de ingreso destaca una,centimetro,0
175,C,últimos 6 meses . Diez días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la analítica de ingreso destaca una,centigrado,1
176,C,últimos 6 meses . Diez días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la analítica de ingreso destaca una,cysteine,0
177,C,últimos 6 meses . Diez días antes del ingreso comenzó con fiebre de hasta 39º < start > C < end > mialgias generalizadas y disnea de moderados esfuerzos . En la analítica de ingreso destaca una,peak c,0
178,mm,oxígeno ( PaO2 ) basal de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa,milimetro,1
179,mm,oxígeno ( PaO2 ) basal de 63 mmHg ; velocidad de sedimentación globular : 92 < start > mm < end > h ; recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa,milimetro mercurio,0
180,h,( PaO2 ) basal de 63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa ( LDH,hora,1
181,h,( PaO2 ) basal de 63 mmHg ; velocidad de sedimentación globular : 92 mm/ < start > h < end > recuento de leucocitos de 9.300 l/mm3 ( 73 % neutrófilos ) ; lacticodeshidrogenasa ( LDH,microgramo,0
182,kg,", que ingresó en el Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses . Diez días antes del",kilogramo,1
183,kg,", que ingresó en el Servicio de Urgencias refiriendo pérdida de peso ( aproximadamente 10 < start > kg < end > , astenia y tos seca durante los últimos 6 meses . Diez días antes del",centimetro,0
184,AST,presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento de la LDH ) y,aspartato aminotransferasar,1
185,AST,presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento de la LDH ) y,aspartate and alanine aminotransferar,0
186,AST,presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( ALT y < start > AST < end > mayores de 20 veces el valor normal con importante aumento de la LDH ) y,aspartato transaminasar,0
187,AST,"( fosfatasa alcalina y GGT más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin insuficiencia hepática . A las",aspartato aminotransferasar,1
188,AST,"( fosfatasa alcalina y GGT más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin insuficiencia hepática . A las",aspartate and alanine aminotransferar,0
189,AST,"( fosfatasa alcalina y GGT más de 10 veces el valor normal y ALT y < start > AST < end > menos de 3 veces el valor normal ) , sin insuficiencia hepática . A las",aspartato transaminasar,0
190,ALT,perfil hepático presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con importante aumento de la LDH,alanine transaminar,1
191,ALT,perfil hepático presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con importante aumento de la LDH,alanine transferar,0
192,ALT,perfil hepático presentando una importante elevación de transaminasas en el rango de hepatitis aguda ( < start > ALT < end > y AST mayores de 20 veces el valor normal con importante aumento de la LDH,alanina aminotransferaso,0
193,ALT,"predominio colestásico ( fosfatasa alcalina y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ) , sin insuficiencia hepática .",alanine transaminar,1
194,ALT,"predominio colestásico ( fosfatasa alcalina y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ) , sin insuficiencia hepática .",alanine transferar,0
195,ALT,"predominio colestásico ( fosfatasa alcalina y GGT más de 10 veces el valor normal y < start > ALT < end > y AST menos de 3 veces el valor normal ) , sin insuficiencia hepática .",alanina aminotransferaso,0
196,C,"con un cuadro confusional que evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",centimetro,0
197,C,"con un cuadro confusional que evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",centigrado,1
198,C,"con un cuadro confusional que evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",cysteine,0
199,C,"con un cuadro confusional que evolucionó rápidamente al coma y fiebre mayor de 39 º < start > C < end > Se realizaron ecografía y TAC abdominales , objetivando múltiples lesiones hepáticas ocupantes de espacio ,",peak c,0
200,GGT,con neutrofilia y alteración mixta del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y AST menos de 3 veces,gammaglutamil transpeptidasa,1
201,GGT,con neutrofilia y alteración mixta del perfil hepático de predominio colestásico ( fosfatasa alcalina y < start > GGT < end > más de 10 veces el valor normal y ALT y AST menos de 3 veces,gama glutamil transferasar,0
202,cm,"MTS hepáticas extensas . El tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de Astler-Coller . Presentaba infiltración de",centimetro,1
203,cm,"MTS hepáticas extensas . El tumor primario fue un adenocarcinoma cecal de 3 x 2 < start > cm < end > de diámetro , estadio D de Dukes y IV de Astler-Coller . Presentaba infiltración de",centimetro agua,0
204,SNC,", antibióticos de amplio espectro a dosis elevadas ( para cubrir como posible foco el < start > SNC < end > y transfusión de plasma fresco congelado , la paciente falleció a los 5 días del",sistema nervioso central,1
