,short_form,context,long_form,label
225,PCR,"78,7 % ) , proteína C reactiva ( < start > PCR < end > de 4,11 mg/dl y elevación de la α-amilasa",parada cardiorrespiratorio,0
226,mm,"segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de",milimetro,1
227,mm,"segmento IV y II de 22 y 26 < start > mm < end > de diámetro mayor , respectivamente . Resto de",milimetro mercurio,0
228,mm,", de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa",milimetro,1
229,mm,", de tamaño 40 x 35 x 18 < start > mm < end > densidad heterógenea , que infiltra y rompe serosa",milimetro mercurio,0
230,cm,": - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x",centimetro,1
231,cm,": - Ecoendoscopia : lesión situada a 18 < start > cm < end > de arcada dentaria , de tamaño 40 x",centimetro agua,0
232,cm,en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la,centimetro,1
233,cm,en el que se palpa hepatomegalia de 3 < start > cm < end > de diámetro y dolor muy importante a la,centimetro agua,0
234,mm,"frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro",milimetro,1
235,mm,"frontal , asociado a hematoma subdural de 15 < start > mm < end > de espesor y aspecto gelatinoso en el centro",milimetro mercurio,0
236,HSD,"hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha",hemorragia subaracnoideo,1
237,HSD,"hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha",hematoma subdural,0
238,HSD,anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin,hemorragia subaracnoideo,1
239,HSD,anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin,hematoma subdural,0
240,HSD,sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones,hemorragia subaracnoideo,1
241,HSD,sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones,hematoma subdural,0
242,HSD,"de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal ,",hemorragia subaracnoideo,1
243,HSD,"de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal ,",hematoma subdural,0
244,HSD,la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y,hemorragia subaracnoideo,1
245,HSD,la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y,hematoma subdural,0
246,HSD,"hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha",hemorragia subaracnoideo,0
247,HSD,"hallazgos : peso 1018 g y además del < start > HSD < end > descrito , externamente se visualiza hemorragia subaracnoidea derecha",hematoma subdural,1
248,HSD,anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin,hemorragia subaracnoideo,0
249,HSD,anillo mitral . En la cavidad craneal aparece < start > HSD < end > frontotemporoparietal derecho constituido por sangre coagulada oscura sin,hematoma subdural,1
250,HSD,sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones,hemorragia subaracnoideo,0
251,HSD,sin contraste ) que es informado como `` < start > HSD < end > crónico con resangrado '' que abarca las regiones,hematoma subdural,1
252,HSD,"de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal ,",hemorragia subaracnoideo,0
253,HSD,"de quiste aracnoideo preexistente y por ende un < start > HSD < end > agudo , dando lugar a hipertensión intracraneal ,",hematoma subdural,1
254,HSD,la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y,hemorragia subaracnoideo,0
255,HSD,la autopsia en cuando a la data del < start > HSD < end > se reexaminan las preparaciones correspondientes al hematoma y,hematoma subdural,1
256,C,"estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) ,",centimetro,0
257,C,"estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) ,",centigrado,1
258,C,"estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) ,",cysteine,0
259,C,"estado general , estando febril ( 39 º < start > C < end > , hipotenso ( TA 80/40 mmHg ) ,",peak c,0
260,kg,"terapia con salicilatos y azatioprina ( 2,5 mg/ < start > kg < end > día , ajustada según niveles de TPMT )",kilogramo,1
261,kg,"terapia con salicilatos y azatioprina ( 2,5 mg/ < start > kg < end > día , ajustada según niveles de TPMT )",centimetro,0
262,cm,"una masa retroperitoneal , de 13 x 10 < start > cm < end > y una lesión , en flanco derecho ,",centimetro,1
263,cm,"una masa retroperitoneal , de 13 x 10 < start > cm < end > y una lesión , en flanco derecho ,",centimetro agua,0
264,cm,"en flanco derecho , de 15 x 8,6 < start > cm < end > que parecía corresponder a un conglomerado de asas",centimetro,1
265,cm,"en flanco derecho , de 15 x 8,6 < start > cm < end > que parecía corresponder a un conglomerado de asas",centimetro agua,0
266,PCR,"y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el",proteina c reactivo,1
267,PCR,"y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el",polymerase chain reaction,0
268,PCR,"y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el",reaccion cadena polimerasa,0
269,PCR,"y elevación de reactantes de fase aguda ( < start > PCR < end > 127 , plaquetas 424.000/ml ) . Con el",parada cardiorrespiratorio,0
270,s,"y negativo en zonas epiteliales puras , Proteína < start > s < end > 100 positivo en zonas sarcomatoides y negativo en",soluble,1
271,s,"y negativo en zonas epiteliales puras , Proteína < start > s < end > 100 positivo en zonas sarcomatoides y negativo en",segundo,0
272,cm,tumoración extirpada reveló macroscópicamente una pieza de 21x16x15 < start > cm < end > parcialmente revestida por piel con importantes zonas de,centimetro,1
273,cm,tumoración extirpada reveló macroscópicamente una pieza de 21x16x15 < start > cm < end > parcialmente revestida por piel con importantes zonas de,centimetro agua,0
274,cm,La tumoración es de gran tamaño ( 21x15 < start > cm < end > y ocupa toda la mitad distal del brazo,centimetro,1
275,cm,La tumoración es de gran tamaño ( 21x15 < start > cm < end > y ocupa toda la mitad distal del brazo,centimetro agua,0
276,mm,"del lóbulo inferior izquierdo , de unos 6 < start > mm < end > sugestivo de metástasis ; muestra también adenopatías axilares",milimetro,1
277,mm,"del lóbulo inferior izquierdo , de unos 6 < start > mm < end > sugestivo de metástasis ; muestra también adenopatías axilares",milimetro mercurio,0
278,mm,adenopatías axilares y del nódulo pulmonar ( 4 < start > mm < end > . Actualmente se siguen realizando controles trimestrales por,milimetro,1
279,mm,adenopatías axilares y del nódulo pulmonar ( 4 < start > mm < end > . Actualmente se siguen realizando controles trimestrales por,milimetro mercurio,0
280,cm,distal con exéresis de tumoración sólida de 8 < start > cm < end > de diámetro en íntimo contacto con la cara,centimetro,1
281,cm,distal con exéresis de tumoración sólida de 8 < start > cm < end > de diámetro en íntimo contacto con la cara,centimetro agua,0
282,cm,"tumor sólido , heterogéneo , de aproximadamente 8 < start > cm < end > de diámetro , localizado en cola de páncreas",centimetro,1
283,cm,"tumor sólido , heterogéneo , de aproximadamente 8 < start > cm < end > de diámetro , localizado en cola de páncreas",centimetro agua,0
284,cm,"como : Testículo izquierdo : tumoración de 5 < start > cm < end > de diámetro con áreas quísticas , que corresponde",centimetro,1
285,cm,"como : Testículo izquierdo : tumoración de 5 < start > cm < end > de diámetro con áreas quísticas , que corresponde",centimetro agua,0
286,cm,". Testículo derecho : tumoración grisácea de 2,5 < start > cm < end > de diámetro , que corresponde a seminoma de",centimetro,1
287,cm,". Testículo derecho : tumoración grisácea de 2,5 < start > cm < end > de diámetro , que corresponde a seminoma de",centimetro agua,0
288,EVA,"mala tolerancia . Finalmente , y con un < start > EVA < end > de 9 , se decidió suspender toda la",escala visual analogico,1
289,EVA,"mala tolerancia . Finalmente , y con un < start > EVA < end > de 9 , se decidió suspender toda la",evidencia mejoria clinica,0
290,EVA,"peor prurito imaginable ) , valorándolo con un < start > EVA < end > de 5 . Dada la efectividad del tratamiento",escala visual analogico,1
291,EVA,"peor prurito imaginable ) , valorándolo con un < start > EVA < end > de 5 . Dada la efectividad del tratamiento",evidencia mejoria clinica,0
292,EVA,del prurito mediante la escala visual analógica ( < start > EVA < end > ( 0 = no prurito y 10 =,escala visual analogico,1
293,EVA,del prurito mediante la escala visual analógica ( < start > EVA < end > ( 0 = no prurito y 10 =,evidencia mejoria clinica,0
294,EVA,"mala tolerancia . Finalmente , y con un < start > EVA < end > de 9 , se decidió suspender toda la",escala visual analogico,0
295,EVA,"mala tolerancia . Finalmente , y con un < start > EVA < end > de 9 , se decidió suspender toda la",evidencia mejoria clinica,1
296,EVA,"peor prurito imaginable ) , valorándolo con un < start > EVA < end > de 5 . Dada la efectividad del tratamiento",escala visual analogico,0
297,EVA,"peor prurito imaginable ) , valorándolo con un < start > EVA < end > de 5 . Dada la efectividad del tratamiento",evidencia mejoria clinica,1
298,EVA,del prurito mediante la escala visual analógica ( < start > EVA < end > ( 0 = no prurito y 10 =,escala visual analogico,0
299,EVA,del prurito mediante la escala visual analógica ( < start > EVA < end > ( 0 = no prurito y 10 =,evidencia mejoria clinica,1
300,cm,"y bien delimitada , de 2 X 2 < start > cm < end > de diámetro localizada en el tercio medio de",centimetro,1
301,cm,"y bien delimitada , de 2 X 2 < start > cm < end > de diámetro localizada en el tercio medio de",centimetro agua,0
302,mm,U/S abdominal : Psoas derecho engrosado de 48 < start > mm < end > TAC simple de hipogastrio y pelvis : Necrosis,milimetro,1
303,mm,U/S abdominal : Psoas derecho engrosado de 48 < start > mm < end > TAC simple de hipogastrio y pelvis : Necrosis,milimetro mercurio,0
304,h,"de 275 mg/dl y proteinuria de 6 g/24 < start > h < end > , sin alteraciones en el sedimento y filtrado",hora,1
305,h,"de 275 mg/dl y proteinuria de 6 g/24 < start > h < end > , sin alteraciones en el sedimento y filtrado",microgramo,0
306,AP,en parafina se evidencia marcada positividad para proteína < start > AP < end > que es una parte de la sustancia amiloide,amiloidir p,1
307,AP,en parafina se evidencia marcada positividad para proteína < start > AP < end > que es una parte de la sustancia amiloide,atencion primario,0
308,AP,en parafina se evidencia marcada positividad para proteína < start > AP < end > que es una parte de la sustancia amiloide,anatomia patologico,0
309,s,"actividad de protrombina 80 % , TTPA 24,8 < start > s < end > A su llegada a quirófano , la paciente",soluble,0
310,s,"actividad de protrombina 80 % , TTPA 24,8 < start > s < end > A su llegada a quirófano , la paciente",segundo,1
311,H2O,"se instauró VMNI ( CPAP a 5 cm < start > H2O < end > , se realizó un bloqueo transabdominal percutáneo (",agua,0
312,H2O,"se instauró VMNI ( CPAP a 5 cm < start > H2O < end > , se realizó un bloqueo transabdominal percutáneo (",centimetro agua,1
313,L,"l ( 45,3 % ) , FVC 1,16 < start > L < end > ( 49,6 % ) , FEV1/FVC = 0,76",leucocito,0
314,L,"l ( 45,3 % ) , FVC 1,16 < start > L < end > ( 49,6 % ) , FEV1/FVC = 0,76",litro,1
315,L,"l ( 45,3 % ) , FVC 1,16 < start > L < end > ( 49,6 % ) , FEV1/FVC = 0,76",linfocito,0
316,cm,"reanimación se instauró VMNI ( CPAP a 5 < start > cm < end > 2O ) , se realizó un bloqueo transabdominal",centimetro,0
317,cm,"reanimación se instauró VMNI ( CPAP a 5 < start > cm < end > 2O ) , se realizó un bloqueo transabdominal",centimetro agua,1
318,kg,") , talla 1,61 metros e IMC 24,32 < start > kg < end > m2 . Extremidades inferiores con edemas con fóvea",kilogramo,1
319,kg,") , talla 1,61 metros e IMC 24,32 < start > kg < end > m2 . Extremidades inferiores con edemas con fóvea",centimetro,0
320,kg,índice de masa corporal [ IMC ] 52 < start > kg < end > m2 ) y Colitis Ulcerosa ( CU ),kilogramo,1
321,kg,índice de masa corporal [ IMC ] 52 < start > kg < end > m2 ) y Colitis Ulcerosa ( CU ),centimetro,0
322,mm,otros dos pequeños nódulos de 17 y 10 < start > mm < end > dependientes del polo superior del mismo riñón de,milimetro,1
323,mm,otros dos pequeños nódulos de 17 y 10 < start > mm < end > dependientes del polo superior del mismo riñón de,milimetro mercurio,0
324,mm,"de riñón derecho , de 64 x 65 < start > mm < end > de diámetro , con intensa captación de contraste",milimetro,1
325,mm,"de riñón derecho , de 64 x 65 < start > mm < end > de diámetro , con intensa captación de contraste",milimetro mercurio,0
326,mm,presentaba una lesión sólido-quística de 90 x 65 < start > mm < end > con intensa captación de contraste . No se,milimetro,1
327,mm,presentaba una lesión sólido-quística de 90 x 65 < start > mm < end > con intensa captación de contraste . No se,milimetro mercurio,0
328,cm,"vaginal que demostró masa anexial izquierda de 7 < start > cm < end > de diámetro mayor y muy vascularizada , con",centimetro,1
329,cm,"vaginal que demostró masa anexial izquierda de 7 < start > cm < end > de diámetro mayor y muy vascularizada , con",centimetro agua,0
330,B,de esplenectomía a los 8 años por posible < start > B < end > talasemia y sin factores de riesgo cardiovascular .,beta,1
331,B,de esplenectomía a los 8 años por posible < start > B < end > talasemia y sin factores de riesgo cardiovascular .,basofilo,0
332,cm,de Tumor de Células Germinales mixto de 2 < start > cm < end > formado por Carcinoma Embrionario y focos de Teratoma,centimetro,1
